x,y,s,th,c,U
505.0035484792576,5.5819207993423356e-05,505.05280210583487,0.003674340224417786,-0.00020638847684440457,0.00592616108683077
506.0036525862216,-0.0009088072881462992,506.0529066780025,-0.0021984618974337316,0.0009345797753861943,0.013712423440134049
507.00374213075344,0.004453175822783752,507.05301059657535,0.0055436952071374855,2.623061341963154e-05,0.01603395672933615
508.003709936001,-0.011996629218055749,508.05311369506944,-0.0021459951854555914,-0.0040585307746471766,0.015423238556619867
509.0035996310868,0.008744866978266815,509.0532184955795,-0.0025742150300842124,0.005151428233271751,0.015346565172580923
510.0035844144026,-0.006848510905989608,510.05332485007233,0.008157938507107108,-1.2259903838042783e-05,0.010294664127710601
511.00368882045774,-0.00757209961433021,511.0534295178904,-0.0025987374014546385,-0.005056248861333177,0.009731773888149229
512.0037757144814,-0.0016505272629885573,512.0535339427466,-0.001955616538419299,0.0031974284745813703,0.007632714305437184
513.003878375198,-0.0036604908545394233,513.0536386232307,0.003796788168717921,0.0008700807034382201,0.00028327994216201425
514.0039671678138,-0.009244867000529015,514.053743006969,-0.00021527318713247383,-0.004266126246950703,-0.0031780941598294936
515.0040540467052,-0.003229906656257793,515.0538479739992,-0.004736356423837739,0.003880717589146744,-0.0049469941048022196
516.0041520560909,0.000228792385126213,516.0539519640804,0.007546973496198235,-0.0001198974505007861,-0.010509757681452236
517.0040814764479,-0.018324347238340304,517.0540534912692,-0.004976176396847979,-0.00808449450781577,-0.013042046882820341
518.0037813951232,0.01017938283787207,518.0541596806448,-0.008623706085125287,0.008517768460862012,-0.01334368806672279
519.00382523036,-0.00107871734748728,519.0542668835061,0.012061141693397866,0.0042271453747118925,-0.019276839307824846
520.0038451991153,-0.013944839901977694,520.0543696157386,-0.0001685313884196299,-0.007596886831931119,-0.013761647800631768
521.0038626980509,-0.0007416482529748225,521.0544742714857,-0.0031342205714871697,-0.0015486494493439907,-0.006700364229814059
522.00394310798,-0.007676071364266598,522.0545787223047,-0.0032661541284591555,0.002066000493395653,-0.008279385971269329
523.0039563728972,0.005790989189988237,523.054682662768,0.000998212441023292,0.0006097300184460854,-0.005853175005552438
524.0039410218747,-0.009672494827034344,524.0547868661031,-0.002046566589637265,-0.007772164682390023,-0.0018581600325942998
525.0038557863496,0.009883922226524516,525.0548928553177,-0.014547742177500418,-0.003959842303919367,-0.001132383622162009
526.0039158904907,0.019424676629476872,526.0549984686852,-0.009967079248449154,0.015330759623017155,-0.004980809259199156
527.0039618631079,0.02981979816429064,527.0550984666352,0.01611698291600223,0.00863164462810684,-0.0069260656227849654
528.0031546371199,-0.012799810323446362,528.055199776836,0.007298014989171776,-0.008041927513228238,0.005313956020514659
529.0028687407291,0.015231486812404701,529.055306792397,3.144622512775962e-05,0.0004988434578879907,0.019474942342242445
530.0025806442694,-0.012862684723814207,530.0554133729945,0.008295806219155004,-0.002662939233068521,0.019183386416870306
531.0026206001652,-0.0013584476769315929,531.0555194977923,-0.005294989093846884,-0.006321463016648156,0.019930898263321527
532.0027246357296,-0.002271845124587125,532.0556239504606,-0.004348441708600972,0.002728539382231995,0.017755302290655455
533.0027829409695,0.007339196490956506,533.0557284380019,0.0001626602412402113,0.00677139506557015,0.011180612685416723
534.0028385974832,-0.002597184146983199,534.0558334563801,0.009195764403238384,0.0010535920102349699,0.010633342706725508
535.0029073141366,-0.011053994480299112,535.0559379287578,0.002270064580556818,-0.009336363000159414,0.012127770170299573
536.0030041390761,-0.0071376968975859255,536.0560424216188,-0.009478913943632315,-0.0037515149057374335,0.008094116776617396
537.0029956956084,0.007905238998571987,537.0561471176663,-0.005233749718109729,0.01247783347619957,-0.0028241991098118344
538.0030897878734,0.0033303463838654256,538.0562516737132,0.015479362274833456,0.0048084131149932485,-0.010109761236537935
539.0028445066173,-0.023053617972109287,539.0563544740422,0.004384082009281364,-0.014553853563438557,-0.006540687494168472
540.0027961139601,-0.00543658631157673,540.056461256757,-0.013631388239047837,-0.0022576686356336286,-0.004051327593139531
541.0028534143764,0.004210968672770449,541.0565650910827,-0.0001317273678343876,0.008167098854696455,-0.016087713610359322
542.0029139896632,-0.005173116046927941,542.0566696932564,0.002704517309606195,0.0014907575208159963,-0.022206778660360586
543.0030106308066,-0.0011985043300464678,543.0567742323744,0.002850099409245915,0.00047287679743133245,-0.015310131070700802
544.0030688560419,-0.010873771685604442,544.0568792591887,0.00365036978873299,-0.008374913660175367,-0.012750226766796503
545.003170547857,-0.008499860094585383,545.0569837684416,-0.013901479206958072,0.0005605403142729287,-0.01024611352972072
546.0029474887286,0.016929290557215964,546.057084050014,0.004771567633045815,0.009600153873343127,-0.011781477889703162
547.0024405450631,-0.01803958450277916,547.0571886404864,0.005300836048145727,-0.004932142322853618,-0.009405579188484987
548.0022501080888,0.006331215896558243,548.0572951839255,-0.005093748383341544,-0.005062254480468937,0.002405904496735644
549.0022541130737,-0.007852949271850073,549.0573997787192,-0.0048247314914998795,-0.0012229805577603694,0.0034928138579798235
550.0020754370354,0.015979911006293018,550.05750511571,-0.007539965238905264,0.004855348977169131,0.0023906635639414343
551.0021426616948,0.007226426627101765,551.0576106488048,0.004886981775100079,0.00199227560167778,0.0024685542986591135
552.0022466179724,0.006205033081379215,552.0577151266505,-0.003554997426598098,6.78223492387302e-05,0.006843253481820277
553.0023175013374,0.014337072989601393,553.0578190721618,0.005022640656051986,0.004726465200665826,0.01184443015002904
554.0022569186572,-0.0038403844391499266,554.0579236958229,0.005898921335837004,-0.0034114392035882292,0.01307136366880861
555.002341654386,0.002538950993186008,555.058028777581,-0.0018009511243690557,-0.0009206688843090069,0.017884870492563786
556.0024424089041,-0.00023814423701022674,556.0581333878322,0.004057391044207442,0.0011548752116911456,0.016393925981692314
557.002532593653,-0.0055766503447011746,557.0582378210182,0.0005090407974037057,-0.0004942047519520198,0.01456336918284566
558.0026277221847,-0.0012563202517818584,558.0583422812448,0.0030688781961057342,-0.001697549768098734,0.01392298546695031
559.0026770960027,-0.01171486946697834,559.0584463414932,-0.0028864137170049047,-0.005364190773209424,0.009122382217696233
560.0026505835834,0.004516589201800555,560.0585515540158,-0.007660625067555628,0.004473256056197653,0.003321415863061639
561.0027549170973,0.0036072765551476453,561.0586563009111,0.0060610338073957834,0.005964025583736862,-0.005184850702612797
562.0027963895826,-0.007606510600371681,562.058760643324,0.00426867324988254,-0.004626030064317009,-0.008311361588320378
563.0028976812046,-0.004930731216645449,563.0588655144746,-0.003191993680138565,0.0007512242651525097,-0.006005982967513757
564.0029949681013,-0.0012218676947027911,564.058969678513,0.005771278870277536,-0.0007440141723630162,-0.01084124239607188
565.0029817275229,-0.01647390217089645,565.0590727449886,-0.004680177607236869,-0.004236174640805317,-0.014506935731330241
566.0027834354416,0.008137565845992465,566.0591773292773,-0.0027019562467438412,0.010331207928446563,-0.013084871394701339
567.0027065704747,-0.011070719990941863,567.0592849405969,0.015984398630328623,-0.004697797237784993,-0.014988701338332482
568.0027266201048,-0.023833046143159394,568.0593864237629,-0.012098533088599116,-0.014412188097204874,-0.008881505137703201
569.0021483324097,0.0131207726753107,569.0594910901613,-0.012842991327120972,0.011058132352762337,-0.007382151052645226
570.0021915477998,0.001847476533542442,570.0595978443899,0.010020044006296951,0.004664410452732513,-0.017172727463642543
571.0022566374494,-0.006921071305312418,571.0597013745141,-0.003513195036951674,-0.0039007466209108528,-0.009498709302545729
572.0022356624896,0.008874050499567387,572.0598051373274,0.0022177350711249637,0.0032676230115720986,0.00029830744758480173
573.002135650299,-0.011356280401420081,573.0599097578095,0.0030227342857299705,-0.002613651340475577,0.0021058128395543283
574.0021402404462,0.002828851952074724,574.0600149514244,-0.0030101141559686524,-0.001405015141354966,0.009025403261315545
575.0022117740293,-0.005335804764937323,575.0601198128777,0.00021241019734147783,-0.0026109891647231576,0.010780831881162493
576.0022867237731,0.0024040004364499126,576.0602247122205,-0.008232638474864246,-0.0001364803011684308,0.011496221707424
577.0023528738567,0.011131005830370426,577.060328939372,-6.0578944678917904e-05,0.0022862103458881314,0.010567616626250206
578.0024200528127,0.002525166402888482,578.0604331453911,-0.003659739708822279,-0.0034412366824954593,0.0072486499518799605
579.0023984136476,0.01845068459100623,579.060538311995,-0.0069437719139280605,0.00750748648678049,0.007147820460542324
580.0025008748286,0.016413494654171388,580.0606428480326,0.011356803171066831,0.007504123746354316,0.0042518924371397005
581.0023911763543,-0.004263816116230334,581.0607469257494,0.008066044781918962,-0.007788051369044426,0.007233887025553207
582.0024860366545,0.00028117491215216015,582.0608521134884,-0.004220928142864228,-0.004191403898363579,0.012364633368880315
583.0025828548019,0.0041788993696439715,583.0609565269995,-0.00031763948811459154,0.005620231759697328,0.007317034398177744
584.002682187778,0.0009165162150913331,584.0610611810048,0.007020710635043466,-0.0005003323619337343,0.0016157632675609997
585.0027280782308,-0.009863772195735532,585.0611651744124,-0.0013184088375371712,-0.0063208873834701244,0.0016636917376705589
586.0027431919584,0.0035534158464377713,586.0612702931967,-0.00562238590598458,0.004780432137070639,0.0007756290454972131
587.0028456619445,0.001381779212710425,587.0613751209413,0.008243455082847413,0.0007012934317807598,-0.005913534059534864
588.0028460857493,-0.012934716002495222,588.0614780204696,-0.0042196523934749245,-0.006576311789200319,-0.006984121806877181
589.0026917273119,0.009820484534106487,589.0615825680561,-0.004910543681977044,0.004273658442447641,-0.007454963594830829
590.0027136803008,-0.0031141998856800863,590.0616881687407,0.0043285581651478925,0.004115863933181606,-0.013563821793678002
591.0028091072897,0.0011628060463936985,591.0617927412051,0.0033220448613711746,-0.0010116023406772574,-0.011268359419454912
592.0028541646928,-0.009758780747051663,592.0618974346719,0.0023051419454950435,-0.004457597015838829,-0.00729326957187923
593.0029393202308,-0.003447786170314441,593.0620025026421,-0.0055940813078169185,0.0015261645730421166,-0.004987322449819802
594.0030315113223,0.0014304906783620406,594.0621065913585,0.00535779023107093,8.988422043050647e-05,-0.005771137073650361
595.0030126754446,-0.01416386219276023,595.0622093423,-0.005414294071077058,-0.005212321575534984,-0.004759745933639696
596.0027682108934,0.012257759033713943,596.0623139531926,-0.005067942879553423,0.00644836328745817,-0.0013841274409811537
597.0027419372988,-0.004029261753118295,597.0624203078106,0.007483780934682132,0.0011770151365468504,-0.002906405523509293
598.0028457974611,-0.002710662922925202,598.0625250372337,-0.0027136664783428853,-0.006132982142226119,0.0020207467577888004
599.0029419440244,0.0013986272787533957,599.0626296260828,-0.004783465830596726,0.0033861638980262165,0.0060242038764595565
600.0030311960284,0.0068572285621388545,600.0627337748101,0.004059369405581695,0.0035347410582804626,0.003437459065132033
601.0030433325402,-0.006720567703228567,601.0628380842311,0.0022867554431195898,-0.0021573284176195045,0.005844720497492278
602.0031076273345,0.0022835349238616064,602.0629429125299,-0.00025573855315126094,0.00044216972116307133,0.010446425759161024
603.0031764118138,-0.006209056552273838,603.0630477559338,0.003171187348488401,-0.00026001251617381143,0.010515522786397823
604.0032788077244,-0.004059403880654495,604.0631524621085,-0.0007758179572643546,-0.0023296746780119585,0.011278963953668212
605.0033832592896,-0.004657259850420151,605.0632570923709,-0.0014886491707193506,-0.004707047384517034,0.009529316285794662
606.0034814130232,-0.001081801731474196,606.0633616374071,-0.010190897026901399,0.0015260042761774087,0.005166487292220299
607.0034429843917,0.01572584848567391,607.0634644527813,0.0015636784876071049,0.005326824824893824,-0.0012777603617036143
608.0033485975398,-0.004208953574697564,608.0635687631102,0.0004638665264565274,-0.0036545720903997047,-0.006775227547346345
609.003274359406,0.014798193585712074,609.0636751578937,-0.005746229908467474,0.00810251636438036,-0.004429331315575666
610.0033516536338,0.00728365029556946,610.0637806837213,0.016670593589497653,0.001831297917326384,-0.006645797124579098
611.0031185990495,-0.018543485680384247,611.0638811717217,-0.002083251127246082,-0.014331883409767768,-0.004432996457094985
612.0027759778785,0.011448959298621072,612.0639883768769,-0.011996170200395227,0.00717311065468028,-0.00037839234505586015
613.0028639845281,0.00544695113836896,613.0640943938301,0.012264470166407358,0.0038324314159143,-0.01040032304897598
614.0027939522379,-0.013081431423650067,614.0641960093095,-0.004330505960752898,-0.006088256368172747,-0.008296365846096772
615.002527731038,0.01410656104423438,615.0642994116677,8.668430193615795e-05,0.005831903660515842,-0.0016393080090144913
616.0022594362722,-0.013254753693813149,616.0644054680411,0.007334520881949297,-0.0025760926359137616,-0.004007928323177301
617.0022846948539,-0.0005609611807206331,617.064511287527,-0.005066039662053928,-0.005232200370884102,0.0010511387471443584
618.0023859766087,-0.003121946625846762,618.0646158482676,-0.003130973976270101,0.0007132381145217898,0.0008522999761071636
619.0024518795415,0.005701530686470876,619.0647206747536,-0.0036394142862844203,0.005616920590851211,-0.0022593133295897966
620.0025552427978,0.004157530116243281,620.0648252298549,0.008104041771539859,0.0026104136225067976,-0.0006421434691562836
621.0025516195664,-0.010507716005579955,621.0649291359537,0.0015819588278256065,-0.006415996266975362,0.004375440774919883
622.0025905146958,0.0009935540225189427,622.06503416593,-0.004729292424917821,-0.0017861911700282269,0.008666587751774592
623.0026930819307,-0.0010483916156823802,623.0651388177199,-0.0019907970264324403,0.0010161493069389808,0.0046390547385543
624.0027795186065,0.0049755296043604395,624.0652433964765,-0.002696781321915823,0.0006748573698650089,0.0009552894935320594
625.0028840089809,0.004345698993065921,625.0653480851735,-0.000640941165854932,0.005252050748641378,0.001021864467582086
626.0029863468498,0.006257544676358632,626.0654522504306,0.0078084184427724725,-0.0003993418580098819,0.000665771336637472
627.0029358622231,-0.01127186019372402,627.0655554017757,-0.0014397083890926017,-0.0020492503208316584,0.004265134863038588
628.0028310991132,0.009136739932369263,628.0656588942776,0.003709489278053901,0.001407791344344703,0.00624820491154774
629.0025483671541,-0.0186894353637721,629.0657633448479,0.0013761686858130252,-0.007161184956389199,0.0031324259452513597
630.0023410502047,0.0063850752136343164,630.0658704091976,-0.01061437812520946,0.002786703825847541,0.004067697717357423
631.0024390858613,0.0025389581721530587,631.06597584041,0.006950159071020652,0.001381895695949138,-0.002209403116489324
632.0024914969277,-0.00751651239517601,632.0660788037934,-0.007850297762188598,-0.003815510392403236,-0.003867001205391835
633.0022628986919,0.018238493082108797,633.0661818865267,-0.0006816595832086461,0.0032711085375706685,-0.0035173450563658754
634.0020698875514,-0.0061534804117150555,634.0662863727397,-0.0013073966586441227,-0.0018134644438051702,-0.009772284543641423
635.0018105126243,0.020852696440837704,635.0663916926982,-0.004308967688192362,0.006009598103108155,-0.009277307741803324
636.001747378344,0.0024631186116948396,636.0664976430845,0.010713056227302242,0.006393643320967169,-0.009410962270164216
637.0018472960965,-0.0005746298184782678,637.0666021743231,0.008479655941977261,-0.004556792812837992,-0.0029710574101093346
638.0018547912371,-0.014497510614140069,638.0667065873455,0.0015985177210735657,-0.009314287580026923,0.004257342186038509
639.0019026060336,-0.0037717563977025617,639.0668119186396,-0.010150866948390807,0.003574640555485325,0.004501509816451654
640.0019601511999,0.005805990140644558,640.0669153267294,0.00874854633266759,0.008310420624951733,0.001132521198582731
641.0016979694243,-0.021267505150198738,641.0670196609542,0.00647171211109134,-0.009210147538144834,0.0032091210823255193
642.0017038783337,-0.007135956240592942,642.0671254146265,-0.009673674696992571,-0.0034215301987690987,0.012141480240744913
643.0017946508596,-0.0019186169314896406,643.0672297961391,-0.0003720637698407192,-0.0014992769058488828,0.005812874243774978
644.0018885879716,-0.006391759942807246,644.0673337367657,-0.012672542025645214,0.002477830804259822,-0.0011657151011440624
645.0015461113175,0.023424674160963877,645.0674358234171,0.004584115983102693,0.012127584369406618,-0.003825523328408466
646.0008919332747,-0.015555487317597077,646.067541580251,0.011585162737905462,-0.0007305166193252566,-0.0034621473005939847
647.0008720590382,0.00026112137479562293,647.0676467832335,0.003122929984581682,-0.007455724701007852,0.006737446370305134
648.0007330448541,-0.021800871392462444,648.0677511390292,-0.0033278457464222134,-0.008269945006853963,0.006694397966821383
649.0004259901946,0.00691535298357736,649.0678564367383,-0.013418689374763084,0.0074647595371315255,0.0015500891847645428
650.0005289178183,0.005035378981814738,650.0679611313298,0.01160323429944644,0.004822477434453926,-0.005554167186033215
651.000405549973,-0.016291919956072452,651.06806519252,-0.003772726067431141,-0.010474977413094073,-0.0044139037605822554
652.0000935149253,0.012579224252544994,652.0681699721497,-0.009348910971354131,0.0026197919698190608,-0.0005126877583034648
653.0001463701054,0.0024040236287718895,653.068274590608,0.0014674057024293922,0.004630516480605579,-0.009300656921899714
654.0002247314601,0.009644218193165058,654.0683791597742,-8.690971307867425e-05,0.0009262200383212056,-0.01110534084002872
655.0003043686532,0.002577856786975367,655.0684837613994,0.003320039462896871,0.005893370450473533,-0.006558957026566097
656.000408783342,0.0030035038083921855,656.0685882666664,0.011701063562988947,4.5380200411258724e-05,-0.0023676562661049897
657.0002294027939,-0.0208244612103863,657.0686927827037,0.0034108093532687765,-0.010024085541945178,0.0038152612955330042
658.0001894974581,-0.003817393406398559,658.0687974928596,-0.008349203678563996,0.0020783237635077063,0.008506813582523007
659.0002940291185,-0.0041251262406692,659.0689020718648,0.0075678914829483395,0.003206239016396426,0.004547932964722994
660.0002885252991,-0.018954214782316434,660.06900651354,-0.0019360551823703505,-0.007639616939954208,0.004478955636065717
661.0002183158817,-0.00025315762315265513,661.0691111658807,-0.007712939933365855,0.002773145781940865,0.007998407002377127
662.0003175820381,-0.0035278048986482785,662.0692157931479,0.003610816279872776,0.0034640766344073847,0.0027392500598888217
663.0004143337896,-0.0074755293559921245,663.0693203363795,-0.0007840622841823621,-0.004814634346368168,0.0007374063777660551
664.0005037602757,-0.001959534033582517,664.0694249744918,-0.006019459211202963,0.005041322877958044,0.002069061057288545
665.000586809366,0.0045645726963699845,665.0695293035727,0.009299637673389925,0.00799106920856955,0.0004682271979479127
666.0003759567464,-0.020558157013458978,666.0696340434713,0.009964350235266813,-0.013556913522228995,0.0019558661980136494
667.0004671125138,-0.015363594621627676,667.0697386896571,-0.017817024285838264,-0.007628088521534185,0.006265435030930421
668.0001082177492,0.015074891852953638,668.0698431045735,-0.005293421933475454,0.012764455949906179,-0.0035468561675655787
669.0000157448159,-0.004779041173320965,669.0699477197719,0.007714556816270521,0.005699967944327413,-0.013581970880478519
670.000110521724,-0.0003545456461166268,670.0700522837849,0.006107705887494097,-0.0007857262798402402,-0.004835456217159151
671.0000766850028,-0.016994977054806074,671.0701568941432,0.006142939951711028,-0.00929315094642092,0.0014105094996801717
672.0001717950023,-0.012640956493480938,672.0702614819439,-0.012480539315735947,-0.0037429489539724733,0.0019105492111563766
673.0000639618678,0.007967238868920371,673.0703659980196,-0.0013437406521813649,0.00832525342546717,-0.0033182850357437823
674.0000079820791,-0.009953693693793531,674.0704705942395,0.00417170844649526,-0.0012785823601926562,-0.007755289177054421
675.0000667020222,-0.00037623785618100665,675.0705751742684,-0.0039011727396197965,-0.003914906168412226,-0.002347340037261652
676.000169700213,-0.00215067773905155,676.0706797466141,-0.0036589225446123077,0.0017654191575992729,-0.0017822412993913539
677.0002329243617,0.0069422480870043645,677.070784307945,-0.0003699652538989728,0.0031002050275363707,-0.004188996376859624
678.0003026330031,-0.0014106980169787395,678.0708888994006,0.0025421358008702543,-0.0002645259182233894,-0.002651407277099027
679.0004018824155,0.0018575360177017358,679.0709934889456,-0.0008990724059182411,-0.002706475081691392,0.0005028240470951878
680.0005053646452,0.0003876295498310285,680.0710980513754,-0.002871380319223228,-0.00018749731005579382,0.0007527466396036768
681.000583951689,0.007600835230450993,681.0712026512048,-0.0012741062339876562,0.007295766145661271,0.0006094315671864433
682.000677687458,0.0029360629543736293,682.071307265945,0.011721677605140519,-0.0005523123168936394,0.0018911518792696137
683.00060549311,-0.015843846239897066,683.0714114112745,-0.002378846362968023,-0.009838373277886576,0.00616737943772961
684.0004333329568,0.007693183371868723,684.0715162563262,-0.007957126273612123,0.008071714895810376,0.008197438085751976
685.0005089961685,6.997433613361984e-05,685.0716209735754,0.0137662713219731,0.008777449202649619,0.0032794508662719463
686.0004152634165,-0.019840849870812284,686.0717254602179,0.009599607602596366,-0.010404697385726316,0.00800337945390258
687.0005196314117,-0.01912993273977323,687.0718300808883,-0.00704529919768726,-0.005639921772174243,0.016868201413645187
688.000534544247,-0.0057491779529865675,688.0719345106812,-0.001681415317685181,0.0008548197957123202,0.01062925952584054
689.0005888481254,-0.01576698255316311,689.0720389887807,-0.005335480853092826,-0.0019501051355020737,0.0016894016461096472
690.0004794533103,0.00492159107294656,690.0721436030165,-0.00558203337928584,0.003902182725194244,-0.002077019923010363
691.0005388117298,-0.004603079146799127,691.0722483173865,0.0024697005909527395,0.0027697020013410616,-0.008026731135269409
692.0006329066525,-1.8199136059768117e-05,692.0723529218275,-4.205019837854087e-05,0.0033880779255836806,-0.007653326436768662
693.0007274283303,-0.004518970818627005,693.0724575709695,0.009246564930238586,-0.002589112551830203,-0.0058074083885861815
694.0007336496925,-0.01851278761598055,694.0725617003839,-0.005220816716823578,-0.00941177996694438,-0.0048002714336583515
695.0005398453753,0.0059217781398769945,695.072666433364,-0.009578963120802978,0.0031122695175731453,-0.006338529274011125
696.0006306676428,0.0006447381106765205,696.0727711778459,0.0010043731315634813,0.005443107686145096,-0.013789724944556669
697.0007298788242,0.003912840336744156,697.0728757287294,0.0013083904712117818,-0.0012991943605113868,-0.012654676011517766
698.0008171196589,-0.001972288277138399,698.0729802852729,-0.0015942872667312567,-0.004178043277585674,-0.008490836272994164
699.0008807109697,0.007101658041703819,699.0730850413696,-0.007048569763398382,0.005958443717702144,-0.0061957410355944955
700.0009723455456,0.012126178852515601,700.073189297614,0.010323846151401698,0.0032852304906802457,-0.005635133099957545
701.0007467185548,-0.013545384482215721,701.0732932052606,-0.0004774218005633622,-0.00902436639888525,0.0005435275327363757
702.0004971206806,0.01308079564346071,702.0733981097676,-0.007726773750653563,-0.0023687742022664134,0.006305319958654453
703.0005393540546,0.0019068682771887018,703.0735027668832,-0.005215465544463979,0.007127329642942553,0.0022486399975072307
704.0004102486757,0.02351136822889463,704.0736070416109,0.0065293759461605315,0.00612422103027434,0.002024910904002892
704.9999144591843,-0.011147988963614242,705.073712005035,0.007034257164856728,-0.006061171167455844,0.008253239960434472
705.999806858488,0.009446866326021187,706.0738164787024,-0.005594233853033433,-0.003990933065171106,0.015567278278404038
706.9998671686337,4.0330902807746843e-05,707.073921026656,-0.0009484435179132769,-6.211126162872223e-05,0.01132367347216697
707.9999078240096,0.011343849690749634,708.0740255621629,-0.0057184693645077524,0.007427846470568822,0.006563034240414935
709.0000123801888,0.011478224696366635,709.0741301273695,0.013908802675860794,0.006232426071834351,0.006246826377857068
709.9997264066851,-0.016473026155647538,710.0742348254875,0.006747686054917356,-0.010005731977903352,0.009473275293489989
710.9997263166043,-0.0020154219411065537,711.0743392411151,-0.006104753599656023,-0.0014302161586572464,0.014886623571712889
711.9998283566835,-0.004262744892018033,712.0744438061637,0.003886954662086441,0.002587081035367184,0.007768509882512727
712.9999176668957,-0.009790114189655797,713.0745483908008,-0.0009300505389517137,-0.00549238896268873,0.0017729821022875424
713.9999949522743,-0.002402488335425283,714.0746529622062,-0.007098971788327229,-0.0002903921338339505,-0.0005289298658413728
715.0000763293833,0.004409194254935062,715.0747575366682,-0.0015108955311309872,0.005300974380818028,-0.007823902803355673
716.0001737297242,0.0006195751404814115,716.0748621168906,0.003504085471238242,-0.00021492195625676954,-0.013086441437433424
717.0002731144523,-0.002599694925749941,717.0749666829402,-0.0019407843864279433,0.00017168407745163773,-0.012043907064963656
718.0003524218088,0.004501495590083689,718.0750712014328,0.0038474895273609344,0.0029106970748089592,-0.011162106799443218
719.0003475469865,-0.010294998330547938,719.0751757892693,0.003881218425192239,-0.0056609177397604305,-0.010525310850257872
720.0004274585224,-0.003261271473284968,720.0752804351795,-0.007475529718604038,-0.0058393782227500355,-0.007520093551236151
721.0005006591522,0.004657484234817838,721.0753849863689,-0.00779875910499981,0.0017962663835385574,-0.010393160771900032
722.0005757466599,0.012337719448348853,722.075489564234,-0.003882621330476191,0.004546773812024038,-0.01487987864588725
723.000680322995,0.012423463485872229,723.0755941442446,0.0012957393045065731,0.0025565335932790085,-0.013679853406147897
724.000781316504,0.009745973023946216,724.0756987218629,0.0012309804582117452,0.0025621287824995464,-0.007787461693274086
725.0008858121754,0.009961248372607714,725.0758032407035,0.0064205326416574,0.0021923434372872353,-0.0004895358761354434
726.0009051374305,-0.003096063719605855,726.0759078073778,0.005616125778344751,-0.004465170472324335,0.006739750331211036
727.0010081156988,-0.0012718081564213942,727.0760124494276,-0.002510742024203162,-0.004971767529835756,0.012482721354745546
728.0011076184832,0.001925939259102965,728.0761170644845,-0.004328448938117463,0.005280471183690072,0.013505542151369307
729.0011969604035,0.007385961193669032,729.0762213108819,0.008051304553639616,0.004148267587661101,0.012455116816777356
730.0010688179559,-0.014176705398107104,730.076325645497,0.003968953690186253,-0.005926225564593814,0.01626754757834185
731.0010809536599,-0.0005515274400311112,731.0764305985043,-0.0038023858210707536,-0.00065800729783494,0.020826287676382872
732.0011675483058,-0.006571521692782624,732.0765353115826,0.0026528014972229713,0.0008637520142335458,0.0158793738397047
733.0012718898538,-0.005857649397326672,733.0766399079107,-0.0020747011715988198,-0.00024927924018024433,0.01164149733628066
734.0013704914955,-0.00242169234895547,734.0767444118535,0.002154190889554985,0.001228098877291207,0.009144768004597952
735.001445042908,-0.010166410846161574,735.076848950913,0.0003817533933291637,-0.004404425168045568,0.003276097876674099
736.0015255012872,-0.003185258348220702,736.07695377528,-0.006655580465169387,0.0033797726878947217,-0.0004492131423334254
737.0016095193912,0.0031460413373540852,737.0770578341773,0.007142005520511328,0.0031969434006048586,-0.00813689569731819
738.0015007625063,-0.017469335574119567,738.0771615747079,-0.00026102514438469345,-0.0018304444079633114,-0.010259606579986326
739.0013815810116,0.003668032140330164,739.0772657890419,0.003480733936495224,-0.00035588872139140067,-0.008095218275471687
740.0010912889484,-0.024429406286889253,740.0773702666787,-0.0009728770078083853,-0.01059344261804038,-0.012541806016487425
741.0007459654182,0.005613168393834132,741.0774762753006,-0.017708366516706743,0.0030673854507821305,-0.01462621307672787
742.0008360394344,0.010986508753238717,742.0775807843056,0.005162535321194803,0.00879888840687571,-0.02341094040529651
743.00081700178,-0.004712360707657295,743.0776849686564,-0.00010874974884887513,-0.00024222037779771726,-0.023473861404734734
744.000794688852,0.011204003754928422,744.077789315862,0.0046780439143854664,0.0023790175763385227,-0.0122869748684498
745.0005800820534,-0.014067408457893364,745.0778940487445,0.004649782885209509,-0.008693768023706605,-0.008150553148276883
746.0005575256638,0.0019054737288495085,746.077999053579,-0.012711310105189234,-0.0018965036858698077,-0.002780599018418583
747.0006172895289,0.011357054062551202,747.0781034799629,0.0008563789315855291,0.011901956652319542,-0.0028180891802162484
748.0006596400943,0.00019262799830644834,748.078208148152,0.011095092042699652,-0.0004103987906738233,-0.00048656932319328394
749.0007032581979,-0.010834994482237592,749.0783125659841,3.5495530881474596e-05,-0.007567145778634931,0.013176141926287646
750.0007478197732,0.00012163380652916877,750.0784171469355,-0.004040781896378648,-0.003615147786731756,0.01818499853699507
751.0008482320808,-0.0027528008931252137,751.0785216900072,-0.007195556013757945,0.005818584371593029,0.015573003608490711
752.0008030641546,0.0145133917316226,752.0786255784086,0.0075976035832533316,0.0034904409089731503,0.013263386221032862
753.0003806160671,-0.017944747610840608,753.0787299795072,-0.00021394430235387944,-0.005348050618708699,0.015709039394491708
753.9999448038496,0.01494109672295383,754.0788349961205,-0.0030996159963048425,0.00044691148993749165,0.017792602658151798
754.999693328774,-0.011747626098377796,755.0789396911471,0.0006799721321250385,0.002119148639546873,0.010763194185161747
755.9994771837518,0.013581470217792137,756.0790443455679,0.0011391244224289588,0.006299022199788739,0.008723200658621102
756.9991999855397,-0.014025313949088236,757.0791482476435,0.013279333733515654,-0.006530781616582025,0.0065837433612194315
